id,username,text,retweets,favorites,replies,permalink,date,mentions,hashtags
1200444561044074496,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 3-7 Night Adults Only 4* All-Inclusive Hotel Stay With Flights for just: £229 => http://bitly.com/2Nk0X54 pic.twitter.com/WbQ9sMCArn,0,0,0,https://twitter.com/bestforluxury/status/1200444561044074496,2019-11-29 16:01:01+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1200440661234765824,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Expert Led British Museum Tour for £90.80 - http://bitly.com/2P01mdy pic.twitter.com/4GjLxKVLrK,0,1,0,https://twitter.com/bestforluxury/status/1200440661234765824,2019-11-29 15:45:31+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1200440630830391299,NorthBeachCCTX,Our cottages are equipped with everything you need to enjoy your stay! Book your stay here! http://ow.ly/ZzRD50xbg6l #airbnb #travel #beach #CorpusChristi #NorthBeach #texas #vacation #getaway #texascoast #exploretexas #traveltexaspic.twitter.com/IreAbUmnxf,0,0,0,https://twitter.com/NorthBeachCCTX/status/1200440630830391299,2019-11-29 15:45:24+00:00,,#airbnb #travel #beach #CorpusChristi #NorthBeach #texas #vacation #getaway #texascoast #exploretexas #traveltexaspic
1200440585326415872,fbarreras1,Need a break from the shopping frenzy? Call me to help you plan your #holiday #vacation #getaway! pic.twitter.com/wIIfuGzokQ,0,0,0,https://twitter.com/fbarreras1/status/1200440585326415872,2019-11-29 15:45:13+00:00,,#holiday #vacation #getaway
1200438114017259521,nilmarifl,Consider using this itinerary for your upcoming trip to Mexico. #getaway #travelmore http://cpix.me/a/86711167 pic.twitter.com/OJPglAbCEL,0,0,0,https://twitter.com/nilmarifl/status/1200438114017259521,2019-11-29 15:35:24+00:00,,#getaway #travelmore
1200437510834446336,NovaScotiaYoga,"Alexandra is leading a 7-day yoga retreat in beautiful Mexico, and you're invited! https://saltandhoney.com/yoga-in-mexico-with-alexandra/ … #halifax #novascotia #canada #yoga #mexico #travel #flowyoga #saltandhoney #getaway #discount #vacation #toronto #quintanaroo #akumalbay #toronto #vancouver #5star #resort",1,1,1,https://twitter.com/NovaScotiaYoga/status/1200437510834446336,2019-11-29 15:33:00+00:00,,#halifax #novascotia #canada #yoga #mexico #travel #flowyoga #saltandhoney #getaway #discount #vacation #toronto #quintanaroo #akumalbay #toronto #vancouver #5star #resort
1200436756849426432,Tridentudaipur,"Splendid drinks served to you in a classy ambience — let the good times roll, this weekend, at the Amrit Mahal Bar! #TridentUdaipur #Udaipur #Rajasthan #India #Travel #Vacation #Getaway #Leisure #Holiday #Bar #Lounger #Ambience #Weekend #WeekendPlanspic.twitter.com/1cAs7IBSg1",0,0,0,https://twitter.com/Tridentudaipur/status/1200436756849426432,2019-11-29 15:30:00+00:00,,#TridentUdaipur #Udaipur #Rajasthan #India #Travel #Vacation #Getaway #Leisure #Holiday #Bar #Lounger #Ambience #Weekend #WeekendPlanspic
1200436575684792320,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 2-4 Night Hotel Stay with Flights for just: £69.00 => http://bitly.com/2mUHtu8 pic.twitter.com/otiRYulkUm,0,0,0,https://twitter.com/bestforluxury/status/1200436575684792320,2019-11-29 15:29:17+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1200434734867918859,weekendpilgrim,Happy #blackfriday ! #Shop for our #stockingstuffers and #travel #gear here: https://www.etsy.com/shop/WeekendPilgrim … #weekendpilgrim #weekend #clothes #deals #fashion #blog #getaway #smallbusiness #friday… https://www.instagram.com/p/B5dEXylBZEE/?igshid=1oyqeyocg3dcu …,0,0,0,https://twitter.com/weekendpilgrim/status/1200434734867918859,2019-11-29 15:21:58+00:00,,#blackfriday #Shop #stockingstuffers #travel #gear #weekendpilgrim #weekend #clothes #deals #fashion #blog #getaway #smallbusiness #friday
1200434660540436481,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: London Modern Architecture Tour for £40.00 - http://bitly.com/34JLfY8 pic.twitter.com/f91oB7Q3Mz,0,0,0,https://twitter.com/bestforluxury/status/1200434660540436481,2019-11-29 15:21:40+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1200434251080044544,VermontSlateArt,https://www.airbnb.com/rooms/38713547?source_impression_id=p3_1575040563_1eN6LieYMk1kGS2i&s_tag=M0_7jjIb … Weekend winter getaway or ski vacation. #ski #skivacation #skivermont #mountsnow #stratton #vacation #vermont #airbnb #escapethecity #blackfriday #getaway #snowboard #weekend #fridaythoughts #winter #vrbo,0,0,0,https://twitter.com/VermontSlateArt/status/1200434251080044544,2019-11-29 15:20:03+00:00,,#ski #skivacation #skivermont #mountsnow #stratton #vacation #vermont #airbnb #escapethecity #blackfriday #getaway #snowboard #weekend #fridaythoughts #winter #vrbo
1200434019596410880,atFollowTheSun,"I'm happy anywhere I see the ocean. #atfollowthesun #getaway #keepmoving #islandvibes #waterlust #wanderlust @Naked Island, Siargao Island, Philippines https://www.instagram.com/p/B5dEDLFAgCy/?igshid=t9ushkjvqkf3 …",0,0,0,https://twitter.com/atFollowTheSun/status/1200434019596410880,2019-11-29 15:19:07+00:00,@Naked,#atfollowthesun #getaway #keepmoving #islandvibes #waterlust #wanderlust
1200429983551766529,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 7-Night 4* Hotel Stay With Breakfast & Flights for just: £79.00 => http://bitly.com/32NgiRq pic.twitter.com/TtJuhl6VTr,0,0,0,https://twitter.com/bestforluxury/status/1200429983551766529,2019-11-29 15:03:05+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1200429207718965248,ClarkesShimla,"Oodles of fresh air, a fresh cup of tea and nothing but spectacular natural vistas — a snapshot of the Winter Escape you needn't miss out on! To know more: https://bit.ly/2R1RS4d #ClarkesHotel #HeritageHotel #Shimla #India #Hills #Holiday #Getaway #Vacation #Getaway #Offerpic.twitter.com/xAAGgN8ExO",0,4,0,https://twitter.com/ClarkesShimla/status/1200429207718965248,2019-11-29 15:00:00+00:00,,#ClarkesHotel #HeritageHotel #Shimla #India #Hills #Holiday #Getaway #Vacation #Getaway #Offerpic
1200428551066898432,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Brick Lane & Shoreditch Street Art Tour | Unexpected London for £35.00 - http://bitly.com/2DvEhtS pic.twitter.com/Ykw0VSYT6y,0,0,0,https://twitter.com/bestforluxury/status/1200428551066898432,2019-11-29 14:57:24+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1200426733998149633,UWNiagara,Today's featured auction item will take you away to the beaches of #Antigua! YES PLEASE! . . . This and other trips available http://ow.ly/p7f950xh635 #beachresort #beach #getaway #resorttrip #vacation #silentauction #beachlifepic.twitter.com/CGtsWCmhdR,0,0,0,https://twitter.com/UWNiagara/status/1200426733998149633,2019-11-29 14:50:10+00:00,,#Antigua #beachresort #beach #getaway #resorttrip #vacation #silentauction #beachlifepic
1200423422704025600,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Edinburgh Castle Tour - Skip-The-Line Tickets Included for £31.00 - http://bitly.com/2Y3bINV pic.twitter.com/jqcXQaYRYG,1,0,0,https://twitter.com/bestforluxury/status/1200423422704025600,2019-11-29 14:37:01+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1200422621516419072,skywaytour,"Explore the land of thunder dragon, beautiful Bhutan! . . . #bhutan #explore #thunder #dragon #getaway #discover #nature #beauty #travelguide #destination #culture #journey #tour #india #skyway #favorite #destination_wow #wanderlust #traveldestination #adventure #travelpic.twitter.com/n5K8fCWLPm",0,0,0,https://twitter.com/skywaytour/status/1200422621516419072,2019-11-29 14:33:50+00:00,,#bhutan #explore #thunder #dragon #getaway #discover #nature #beauty #travelguide #destination #culture #journey #tour #india #skyway #favorite #destination_wow #wanderlust #traveldestination #adventure #travelpic
1200422469359685638,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 3-7 Night 4* Hotel Stay with Flights for just: £109 => http://bitly.com/2GEB90O pic.twitter.com/knKAyYViFB,0,0,0,https://twitter.com/bestforluxury/status/1200422469359685638,2019-11-29 14:33:14+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1200421771184349184,WataugaGetaway,Take a break from your #BlackFriday shopping and book your December getaway. Tap the link to get to know the river house and too see available dates: https://evolvevacationrental.com/200149 #elizabethton #tennessee #blackfriday #getaway #riverhouse #vacationrental #homeaway #vrbopic.twitter.com/jZeyIe2oJA,0,0,0,https://twitter.com/WataugaGetaway/status/1200421771184349184,2019-11-29 14:30:27+00:00,,#BlackFriday #elizabethton #tennessee #blackfriday #getaway #riverhouse #vacationrental #homeaway #vrbopic
1200420170726027265,GrandBeachMiami,Welcome to your home away from home! #grandbeachmiami #gbhmoments #miamibeach #oceanfront #hotel #hotelroom #beach #ocean #sand #beachvibes #pool #poolvibes #getaway #vacation #travel #travelgram #miami #hotellife #comfort #relax #palmtrees #poolside #beachside #foundinmiamipic.twitter.com/VxTLqg5tWd,3,2,0,https://twitter.com/GrandBeachMiami/status/1200420170726027265,2019-11-29 14:24:06+00:00,,#grandbeachmiami #gbhmoments #miamibeach #oceanfront #hotel #hotelroom #beach #ocean #sand #beachvibes #pool #poolvibes #getaway #vacation #travel #travelgram #miami #hotellife #comfort #relax #palmtrees #poolside #beachside #foundinmiamipic
1200419584974741506,TravelGuyZA,Below deck: Crew members reveal what it's really like working on a cruise ship #travel #holiday #vacation #getaway #worldtravel #vacay #trip #vacationtrip https://www.iol.co.za/travel/travel-news/below-deck-crew-members-reveal-what-its-really-like-working-on-a-cruise-ship-37954200 …http://socialmediapublisher.hostify.co.za/aHR0cHM6Ly93d3cuaW9sLmNvLnphL3RyYXZlbC90cmF2ZWwtbmV3cy9iZWxvdy1kZWNrLWNyZXctbWVtYmVycy1yZXZlYWwtd2hhdC1pdHMtcmVhbGx5LWxpa2Utd29ya2luZy1vbi1hLWNydWlzZS1zaGlwLTM3OTU0MjAw/IGh0dHBzOi8vaW1hZ2UuaW9sLmNvLnphL2ltYWdlLzEvcHJvY2Vzcy80MDB4MjI1P3NvdXJjZT1odHRwczovL2Nkbi5hZnJpY2FubmV3c2FnZW5jeS5jb20vcHVibGljL2FuYS9tZWRpYS9tZWRpYS8yMDE5LzEwLzAxLzE1Njk5MTc1NjkzMzguanBnJm9wZXJhdGlvbj1DUk9QJm9mZnNldD0weDM3NyZyZXNpemU9MzYwNngyMDI0/ICAgQmVsb3cgZGVjazogQ3JldyBtZW1iZXJzIHJldmVhbCB3aGF0IGl0J3MgcmVhbGx5IGxpa2Ugd29ya2luZyBvbiBhIGNydWlzZSBzaGlwICAg/IA0KDQogRnJvbSB0aGUgbG9uZyB3b3JraW5nIGhvdXJzIHRvIGJlaW5nIHVuZGVyLWFwcHJlY2lhdGVkIGJ5IGd1ZXN0cywgaXQgY2FuIGJlIGEgcHJldHR5IHRoYW5rbGVzcyBqb2IuDQo= …,0,0,0,https://twitter.com/TravelGuyZA/status/1200419584974741506,2019-11-29 14:21:46+00:00,,#travel #holiday #vacation #getaway #worldtravel #vacay #trip #vacationtrip
1200418487308636161,youtilityuk,Are you going away this Christmas? Let us know where you are off to this winter below! #winterholiday #holiday #jetsetter #goingaway #holidays #poll #polls #polloftheday #QuestionTime #QuestionOfTheDay #christmasgetaway #getaway,0,0,0,https://twitter.com/youtilityuk/status/1200418487308636161,2019-11-29 14:17:24+00:00,,#winterholiday #holiday #jetsetter #goingaway #holidays #poll #polls #polloftheday #QuestionTime #QuestionOfTheDay #christmasgetaway #getaway
1200416603344531457,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Private East London Art and Culture Tour for £13.18 - http://bitly.com/2styeE4 pic.twitter.com/WLJIhGoHEE,0,1,0,https://twitter.com/bestforluxury/status/1200416603344531457,2019-11-29 14:09:55+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1200414654675111937,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 5-7 Night 5* Half-Board Spa Hotel Stay With Flights for just: £229 => http://bitly.com/2O6qnmZ pic.twitter.com/Qx5ASYytog,0,0,0,https://twitter.com/bestforluxury/status/1200414654675111937,2019-11-29 14:02:10+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1200414635914153990,PurelyPanache,"If you win, I am going too #justsayin #chilltime #relaxation #getaway #ukbreak #putyourfeetup #unwind #explore #inspiretravelbysimone https://business.facebook.com/simone.shadrack/posts/10157511057366070 …",0,0,0,https://twitter.com/PurelyPanache/status/1200414635914153990,2019-11-29 14:02:06+00:00,,#justsayin #chilltime #relaxation #getaway #ukbreak #putyourfeetup #unwind #explore #inspiretravelbysimone
1200412588120641536,AVRAME_KITS,One older sketch of connecting 2 TRIO series houses together. #avrame #aframe #prefabricated #design #architecture #minimalistic #nordic #warm #cosy #wood #wooddesign #nature #countryside #simplicity #modern #dreams #goals #outdoors #happyplace #getaway #housing #resort #vacatiopic.twitter.com/Z2wkBilF5M,0,3,1,https://twitter.com/AVRAME_KITS/status/1200412588120641536,2019-11-29 13:53:58+00:00,,#avrame #aframe #prefabricated #design #architecture #minimalistic #nordic #warm #cosy #wood #wooddesign #nature #countryside #simplicity #modern #dreams #goals #outdoors #happyplace #getaway #housing #resort #vacatiopic
1200410201184063491,RonGiese,#RT #giveaway #win #contest #sweeps #TTOT #TravelTalk #TravelTalkTuesday #TRAVEL #trip #Vacation #getaway Win a city break in Vienna for Christmas time! #giveaway #winhttps://kingsumo.com/g/sdroyt/win-a-city-break-in-vienna-for-christmas-indulge-yourself-for-two-nights-at-ritz-carlton/3o2l8e4 …,0,0,0,https://twitter.com/RonGiese/status/1200410201184063491,2019-11-29 13:44:29+00:00,,#RT #giveaway #win #contest #sweeps #TTOT #TravelTalk #TravelTalkTuesday #TRAVEL #trip #Vacation #getaway #giveaway #winhttps
1200410120359829505,RonGiese,#RT #sweeps #giveaway Take the #Family on a #FREE #trip to Jamaica. #RT #TTOT #Travel #trip #TravelTalk #TravelTalkonTuesday #Weekend #Getaway #Vacation Enter to #win herehttps://swee.ps/IODLCSgBm,1,1,0,https://twitter.com/RonGiese/status/1200410120359829505,2019-11-29 13:44:09+00:00,,#RT #sweeps #giveaway #Family #FREE #trip #RT #TTOT #Travel #trip #TravelTalk #TravelTalkonTuesday #Weekend #Getaway #Vacation #win
1200409874225606656,lsdscuba,Last minute limited offers! Check out this selection of amazing liveaboards sailing to the best dive sites in the world. PADI Travel exclusive trips with great savings on liveaboards! http://bit.ly/2qsDW8G #paditv #travel #getaway #wintersun #liveaboard #scuba #paditravelpic.twitter.com/WbQofWbWX1,0,0,0,https://twitter.com/lsdscuba/status/1200409874225606656,2019-11-29 13:43:11+00:00,,#paditv #travel #getaway #wintersun #liveaboard #scuba #paditravelpic
1200409329830023168,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Private Tour: Chauffeur-Driven Tour of London for £287.50 - http://bitly.com/2DtNbZ0 pic.twitter.com/m1nIzYk10B,0,0,0,https://twitter.com/bestforluxury/status/1200409329830023168,2019-11-29 13:41:01+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1200409309223555080,dreambooktrave1,!!!NEW BLOG POST!!! https://buff.ly/34x1jN7 WHERE TO GO IN GREECE FOR FIRST TIMERS? #Greece #Santorini #cruise #seaside #CulturalHeritage #travelgram #travelguide @VisitGreecegr @DiscoverGRcom #travelbloggers #localguides #bestdeals #familytravel #getaway #BestSeller #seasidepic.twitter.com/tSegsPchDx,1,3,0,https://twitter.com/dreambooktrave1/status/1200409309223555080,2019-11-29 13:40:56+00:00,@VisitGreecegr @DiscoverGRcom,#Greece #Santorini #cruise #seaside #CulturalHeritage #travelgram #travelguide #travelbloggers #localguides #bestdeals #familytravel #getaway #BestSeller #seasidepic
1200408077348016128,Oakmasters,Would you live in a snow globe like this?⠀ By Dirt Glass via Escape the City. #cabinlove #escape #getaway pic.twitter.com/4KXp94h0b7,0,0,0,https://twitter.com/Oakmasters/status/1200408077348016128,2019-11-29 13:36:02+00:00,,#cabinlove #escape #getaway
1200407466854490114,elijah_wisee,"#BlackFridaySale BUY MY HOUSE #JustDoIt . #miamiheat #MIAMI, FLORIDA DREAM #HOUSE #Getaway .11990 SW 94 AVE, MIAMI FL 33176. 4 BED 4.5 BATH. 6200 SQFT ON 3/4 ACRE LOT. NEW #LUXURY CUSTOM BUILT PRE- #market OFFERING #homesforsale .Call 305-801-2875 #AMAs2019 #TaylorSwiftpic.twitter.com/Z1aW1JuR2K",1,1,0,https://twitter.com/elijah_wisee/status/1200407466854490114,2019-11-29 13:33:37+00:00,,#BlackFridaySale #JustDoIt #miamiheat #MIAMI #HOUSE #Getaway #LUXURY #market #homesforsale #AMAs2019 #TaylorSwiftpic
1200406244265275392,TravelGuyZA,Tops and tails #travel #holiday #vacation #getaway #worldtravel #vacay #trip #vacationtrip https://steemit.com/thoughts/@tarazkp/tops-and-tails …http://socialmediapublisher.hostify.co.za/aHR0cHM6Ly9zdGVlbWl0LmNvbS90aG91Z2h0cy9AdGFyYXprcC90b3BzLWFuZC10YWlscw==/aHR0cHM6Ly9zdGVlbWl0aW1hZ2VzLmNvbS82NDB4NDgwL2h0dHBzOi8vZmlsZXMuc3RlZW1wZWFrLmNvbS9maWxlL3N0ZWVtcGVhay90YXJhemtwL1pFZ0U1ZEhaLXRlbmVyaWZlMjA5LTE2LW9jdC0yMDEyMjAxMjBvZjIwMS0xMTkuanBn/IFRvcHMgYW5kIHRhaWxzIA==/IA0KDQogV2hhdCBnbGFtb3VyISBDaGVhcCByZWQgd2luZSBkcnVuayBvdXQgb2YgYSBkaXNwb3NhYmxlIHBsYXN0aWMgYmF0aHJvb20gY3VwIGluIGEgaG90ZWwgcm9vbSBmaXQgZm9yIGEgQ1NJIGNvbGQgY2FzZeKApiA= …,0,0,0,https://twitter.com/TravelGuyZA/status/1200406244265275392,2019-11-29 13:28:45+00:00,@tarazkp,#travel #holiday #vacation #getaway #worldtravel #vacay #trip #vacationtrip
1200405843910393856,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 7-14 Night Hotel Stay With Flights for just: £229 => http://bitly.com/32IPod6 pic.twitter.com/qlpxzBttcD,0,0,0,https://twitter.com/bestforluxury/status/1200405843910393856,2019-11-29 13:27:10+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
